time,left_corner_x,left_corner_y,right_corner_x,right_corner_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,screen_x,screen_y
129.7,280.4150695800781,250.1589508056641,362.291748046875,247.2904357910156,293.00390625,249.42156982421875,352.6925048828125,246.12986755371097,213,78
132.1,281.30322265625,249.0994873046875,363.3028259277344,244.5220642089844,293.8244323730469,247.3687744140625,353.839599609375,242.99269104003903,46,743
132.5,281.7421569824219,253.5302276611328,363.5717468261719,247.93185424804688,294.465087890625,252.7056427001953,353.39996337890625,248.27783203125,46,743
132.93333333333334,281.2138977050781,252.60499572753903,362.3343811035156,248.7650146484375,293.44061279296875,251.60626220703125,352.65386962890625,248.6978302001953,46,743
133.33333333333334,281.75653076171875,252.8238067626953,363.4041137695313,248.03012084960935,294.08990478515625,251.73280334472656,353.8207092285156,247.7311859130859,46,743
133.73333333333332,281.56878662109375,251.9757537841797,363.347900390625,248.09622192382812,293.5540771484375,251.35055541992188,353.3450622558594,247.7370452880859,46,743
135.36666666666667,281.70440673828125,252.1626434326172,362.6447143554687,248.23497009277344,293.4393005371094,250.96176147460935,352.880859375,247.54290771484375,455,505
135.8,281.53533935546875,252.596435546875,363.4509887695313,248.94171142578125,293.3398742675781,251.68946838378903,353.4522399902344,248.65267944335935,455,505
136.2,281.03961181640625,253.14776611328125,362.7681884765625,249.25296020507812,294.05389404296875,252.3838653564453,353.6560974121094,249.41542053222656,455,505
136.6,281.205078125,252.4502410888672,362.9520568847656,248.6561584472656,293.1189270019531,251.49899291992188,353.08148193359375,248.3332061767578,455,505
137.03333333333333,280.444580078125,252.72947692871097,361.7406921386719,247.88897705078125,292.2117919921875,251.47329711914065,352.77117919921875,248.6088104248047,455,505
138.7,280.64862060546875,253.13833618164065,361.8777770996094,249.44351196289065,292.75457763671875,251.95030212402344,352.2906188964844,249.2310485839844,94,673
139.1,280.9507141113281,253.6633758544922,361.5135498046875,248.66082763671875,292.6940612792969,252.2797393798828,352.6722412109375,249.1666259765625,94,673
139.46666666666667,280.1764221191406,252.60794067382812,361.9630126953125,248.8481903076172,292.39959716796875,251.61180114746097,352.9988708496094,249.21893310546875,94,673
139.86666666666667,280.7227783203125,253.6872100830078,362.5395202636719,249.3970947265625,293.0254821777344,252.50840759277344,352.65576171875,248.88980102539065,94,673
140.23333333333332,281.1141662597656,252.6829071044922,363.2330932617187,248.95672607421875,293.56591796875,251.8886260986328,353.27276611328125,248.8060302734375,94,673
141.76666666666668,281.2139892578125,252.14547729492188,362.49664306640625,248.78125,292.7535705566406,251.09832763671875,352.97802734375,248.9027404785156,309,716
142.16666666666666,280.7271423339844,253.3418426513672,362.6721801757813,248.63246154785156,292.96209716796875,252.2546844482422,353.1038513183594,248.74346923828125,309,716
142.6,281.4444580078125,253.57672119140625,362.46673583984375,248.71632385253903,293.52850341796875,252.41159057617188,352.6772766113281,248.68753051757812,309,716
142.96666666666667,280.67767333984375,253.23464965820312,361.64453125,248.39808654785156,292.7750549316406,252.28500366210935,352.80889892578125,249.2515106201172,309,716
143.4,280.3397216796875,253.75228881835935,360.954833984375,249.1317138671875,292.6561279296875,252.5521240234375,352.5618591308594,250.2493896484375,309,716
144.86666666666667,281.45013427734375,253.0560302734375,362.67572021484375,248.30369567871097,293.27276611328125,251.88475036621097,352.8987731933594,247.72384643554688,853,587
145.3,281.03900146484375,252.9177703857422,363.0123901367187,249.050048828125,292.6171569824219,252.1105804443359,352.9534606933594,248.669921875,853,587
145.73333333333332,280.5712585449219,253.69366455078125,362.8153381347656,249.22857666015625,292.5715026855469,252.3558654785156,352.7763366699219,248.9564666748047,853,587
146.16666666666666,280.9428405761719,254.3071746826172,361.13079833984375,249.45346069335935,292.05615234375,252.4915008544922,352.1028137207031,250.0347137451172,853,587
146.66666666666666,279.9977722167969,252.97511291503903,360.5950317382813,248.9025726318359,291.3326110839844,251.93247985839844,351.46868896484375,249.82061767578125,853,587
148.6,280.2786865234375,251.42132568359375,361.1953430175781,248.85044860839844,291.3552551269531,250.224853515625,351.46795654296875,248.88494873046875,35,222
149.0,280.533935546875,252.4737243652344,361.3406372070313,248.8563232421875,291.3741455078125,251.4089813232422,351.6181640625,249.1640167236328,35,222
149.46666666666667,280.01513671875,252.328369140625,361.26806640625,249.6871032714844,291.3968200683594,251.46853637695312,352.0539245605469,249.9065093994141,35,222
150.0,282.5318908691406,250.1695556640625,365.0619201660156,245.28355407714844,295.42816162109375,249.3049163818359,356.1698303222656,244.9227600097656,35,222
150.36666666666667,281.3659362792969,249.859619140625,364.7579956054687,246.0936584472656,294.6210021972656,249.1858062744141,355.7601318359375,245.4295654296875,35,222
151.8,280.7321472167969,249.3209686279297,363.7060241699219,245.7472381591797,293.72265625,248.9424285888672,354.37066650390625,245.06756591796875,614,123
152.2,281.1240234375,250.62692260742188,364.2701110839844,246.8013458251953,293.7005310058594,249.7967834472656,354.096435546875,246.12240600585935,614,123
152.6,281.0281677246094,250.6729736328125,364.241943359375,246.49497985839844,293.42236328125,249.7027130126953,354.3905334472656,245.8377990722656,614,123
153.06666666666666,281.0232238769531,251.2930145263672,363.4136962890625,247.1250457763672,294.44854736328125,250.8368225097656,353.9689025878906,246.7411651611328,614,123
153.46666666666667,279.8886413574219,250.2740173339844,362.0063171386719,246.21522521972656,291.84832763671875,249.1760101318359,352.55804443359375,245.4377593994141,614,123
155.73333333333332,279.9866638183594,250.3362579345703,362.0559997558594,245.88482666015625,291.9750061035156,249.2055206298828,352.863525390625,246.47036743164065,949,536
156.13333333333333,279.8898010253906,250.25128173828125,361.3650817871094,246.3745574951172,291.8232116699219,249.21365356445312,351.9804382324219,246.940673828125,949,536
156.53333333333333,278.7621154785156,253.00376892089844,360.5480041503906,248.69544982910156,289.8443298339844,252.12550354003903,351.1807556152344,249.5799865722656,949,536
156.96666666666667,278.7057800292969,252.9489593505859,360.6107177734375,249.3545379638672,289.4447021484375,251.8498687744141,350.34088134765625,249.8034515380859,949,536
157.3,279.35443115234375,253.1451416015625,360.4566955566406,248.91014099121097,290.2372131347656,252.01300048828125,351.19110107421875,249.63235473632812,949,536
158.83333333333334,280.2213439941406,251.2840118408203,361.0417785644531,246.99317932128903,290.6302185058594,250.2029571533203,351.48663330078125,247.68760681152344,668,468
159.23333333333332,278.5126647949219,251.86764526367188,360.0112609863281,247.96041870117188,289.07171630859375,250.76332092285156,349.27593994140625,249.00538635253903,668,468
159.6,276.2781066894531,251.07260131835935,359.13330078125,248.057861328125,287.4212341308594,249.836669921875,349.2704162597656,248.70443725585935,668,468
159.96666666666667,274.57666015625,253.26806640625,357.7840576171875,249.57281494140625,285.4546203613281,251.97970581054688,348.0185241699219,249.7601318359375,668,468
160.33333333333334,274.7779235839844,253.35861206054688,357.2109375,249.8836669921875,285.8360900878906,251.859619140625,347.4875793457031,250.00460815429688,668,468
161.83333333333334,276.5516662597656,251.5295562744141,358.6014404296875,248.71658325195312,287.8660583496094,250.0529937744141,348.6954345703125,249.12486267089844,283,319
162.2,276.9864196777344,252.3509521484375,359.5055847167969,249.2615203857422,287.97772216796875,251.5775146484375,349.5669250488281,249.8309631347656,283,319
162.83333333333334,277.7005615234375,253.08514404296875,359.5478820800781,249.22445678710935,288.86700439453125,251.9847717285156,349.5947570800781,249.79998779296875,277,321
163.2,277.3122863769531,252.7214508056641,360.5682373046875,249.06149291992188,289.3337707519531,252.2393798828125,350.96844482421875,249.53610229492188,277,321
163.53333333333333,278.9247741699219,251.99383544921875,360.718017578125,248.22962951660156,290.7049255371094,250.84710693359375,351.1599426269531,248.5316162109375,277,321
165.1,278.043701171875,249.9735870361328,362.10101318359375,245.36769104003903,290.36529541015625,249.03990173339844,352.7682189941406,245.7619781494141,954,660
165.46666666666667,278.0142822265625,250.71548461914065,361.643310546875,246.76451110839844,290.8893737792969,249.5254364013672,351.89501953125,246.9300537109375,954,660
165.83333333333334,278.0232849121094,249.55523681640625,362.3453979492187,244.6645050048828,290.407958984375,248.7245178222656,352.5944519042969,244.97116088867188,954,660
166.2,278.5746154785156,250.53829956054688,362.1749267578125,245.33883666992188,290.6482238769531,249.5321044921875,352.99688720703125,245.97705078125,954,660
166.56666666666666,276.01348876953125,251.62026977539065,359.61676025390625,248.4251708984375,287.1175537109375,250.5773468017578,349.3812561035156,249.2747802734375,954,660
168.0,275.71734619140625,250.26426696777344,359.25286865234375,247.35787963867188,286.2756042480469,249.14373779296875,348.6730651855469,248.008056640625,1005,212
168.4,275.7876281738281,249.97195434570312,360.7047424316406,246.63851928710935,286.426025390625,248.7374267578125,349.9416198730469,247.5547790527344,1005,212
168.83333333333334,275.2602233886719,249.4786834716797,360.1492614746094,245.7248992919922,286.6956481933594,248.25701904296875,349.5901184082031,246.83474731445312,1005,212
169.2,276.47576904296875,250.1100311279297,358.7352600097656,247.0321502685547,287.3153076171875,248.82730102539065,348.3775939941406,247.73110961914065,1005,212
169.56666666666666,275.6168518066406,248.74168395996097,359.88201904296875,244.9595184326172,286.53753662109375,247.50933837890625,349.55841064453125,245.42298889160156,1005,212
171.33333333333334,276.0820007324219,248.797607421875,360.5555419921875,244.25506591796875,287.5313415527344,247.7447204589844,350.3759765625,244.3442840576172,198,106
171.73333333333332,275.58209228515625,248.3638916015625,362.25396728515625,244.37564086914065,286.6886291503906,246.89356994628903,352.06512451171875,244.02671813964844,198,106
172.13333333333333,274.52789306640625,246.9844512939453,360.08770751953125,242.4893341064453,286.55609130859375,245.99295043945312,349.864013671875,242.97711181640625,198,106
172.56666666666666,276.50347900390625,247.40234375,361.7630004882813,243.3277282714844,289.7329406738281,246.76754760742188,352.1940612792969,243.2994842529297,198,106
172.96666666666667,277.2450256347656,247.83074951171875,361.5720520019531,242.7598114013672,290.4045104980469,246.34930419921875,352.2745361328125,242.43272399902344,198,106
174.63333333333333,278.4318542480469,251.90621948242188,358.9729919433594,243.99508666992188,290.2707824707031,250.26519775390625,348.2452392578125,244.9097137451172,898,632
175.0,276.6405334472656,247.53924560546875,361.5993041992187,242.9120330810547,289.51153564453125,246.4522705078125,352.188232421875,242.5384063720703,898,632
175.4,275.5794372558594,246.23910522460935,360.7064208984375,242.10020446777344,288.9634704589844,244.9644012451172,350.65521240234375,241.8644256591797,898,632
175.83333333333334,275.9855041503906,246.51364135742188,361.47711181640625,240.95431518554688,288.77374267578125,245.03956604003903,352.0443420410156,240.8555145263672,898,632
176.23333333333332,274.8212890625,248.621826171875,358.9346008300781,244.752685546875,286.6119689941406,247.6542053222656,348.4386901855469,245.3906707763672,898,632
177.86666666666667,276.0372314453125,249.8292236328125,360.8636169433594,246.4473876953125,287.75128173828125,248.5018615722656,350.77142333984375,246.90545654296875,548,39
178.23333333333332,275.8252258300781,249.2407989501953,360.538818359375,245.54135131835935,287.3275451660156,247.88865661621097,350.3810119628906,246.27456665039065,548,39
178.63333333333333,275.4291687011719,249.54376220703125,359.99481201171875,245.6967010498047,287.7584533691406,248.22348022460935,349.4235534667969,246.47662353515625,548,39
179.0,276.1425476074219,248.38670349121097,360.7004699707031,244.25531005859375,287.99566650390625,247.4752960205078,350.56597900390625,244.9664306640625,548,39
179.36666666666667,277.3985595703125,246.1697540283203,360.8600769042969,241.8777008056641,290.0270080566406,244.33982849121097,351.94537353515625,242.06838989257812,548,39
181.06666666666663,276.09368896484375,247.91726684570312,360.77252197265625,243.8481903076172,289.1877746582031,246.8004608154297,351.2498779296875,243.6123962402344,211,485
181.46666666666667,276.1437072753906,247.69790649414065,360.2088317871094,242.88104248046875,288.85772705078125,246.5276031494141,349.9609375,243.1531524658203,211,485
181.86666666666667,275.31640625,247.3900451660156,358.69757080078125,242.5086975097656,288.6384582519531,246.36415100097656,348.97137451171875,243.2140655517578,211,485
182.26666666666668,276.3361511230469,248.0165557861328,359.99359130859375,242.9740447998047,289.28277587890625,247.8553771972656,349.9619445800781,243.60650634765625,211,485
182.66666666666663,274.76416015625,248.12196350097656,359.2027893066406,241.89939880371097,287.0590515136719,246.74151611328125,348.5635070800781,242.6934051513672,211,485
184.2,277.38262939453125,250.30467224121097,360.5724182128906,245.255615234375,289.83544921875,249.46826171875,350.5940246582031,246.1968231201172,402,315
184.6,277.6265563964844,253.40614318847656,359.57208251953125,246.27755737304688,288.7486267089844,251.83506774902344,349.4870910644531,247.56246948242188,402,315
185.0,277.22607421875,249.4456787109375,360.078125,244.8268280029297,289.8092956542969,249.25912475585935,349.69232177734375,245.76861572265625,402,315
185.4,277.1240234375,248.51303100585935,360.2541198730469,243.4455108642578,289.34625244140625,247.99465942382812,350.1401062011719,244.01759338378903,402,315
185.76666666666668,275.0393981933594,247.06369018554688,360.43402099609375,242.51853942871097,287.75677490234375,245.9547119140625,350.4392395019531,242.7861785888672,402,315
187.13333333333333,276.36328125,249.6237945556641,360.1695861816406,244.9066925048828,288.60443115234375,249.30172729492188,350.00506591796875,246.0488739013672,772,327
187.53333333333333,275.8677062988281,249.42205810546875,360.37939453125,245.36050415039065,287.5821838378906,248.68081665039065,350.6020812988281,246.03526306152344,772,327
187.9,276.7179260253906,249.94085693359375,361.0273742675781,245.0958251953125,289.2931213378906,248.9365997314453,351.697265625,245.9548187255859,772,327
188.3,275.8933410644531,248.91807556152344,360.8421020507813,243.9312438964844,288.5048828125,248.03501892089844,351.212646484375,244.5192718505859,772,327
188.66666666666663,276.5169677734375,248.2717742919922,360.8639526367187,243.3871612548828,288.7089538574219,247.1133270263672,351.2762451171875,243.7092742919922,772,327
190.03333333333333,275.71917724609375,251.4416351318359,358.77960205078125,247.9860382080078,286.73541259765625,249.857421875,349.0186462402344,248.8668670654297,859,180
190.43333333333337,277.25299072265625,253.7003173828125,359.4654541015625,249.0041961669922,287.1221923828125,252.54241943359375,349.3321533203125,249.37203979492188,859,180
190.8,278.339599609375,256.1054382324219,359.39788818359375,250.06256103515625,288.6354064941406,255.04151916503903,348.3811340332031,251.4449157714844,859,180
191.2,278.2800598144531,253.57435607910156,358.9139404296875,249.25076293945312,289.1717529296875,251.74386596679688,348.972412109375,249.25704956054688,859,180
191.6,278.0745544433594,252.4038543701172,359.0438537597656,248.40057373046875,288.6020202636719,250.768798828125,349.2502746582031,248.7834014892578,859,180
193.06666666666663,277.68377685546875,247.4073486328125,362.4171752929687,243.87896728515625,289.9256896972656,246.6348571777344,352.49798583984375,243.67105102539065,487,734
193.46666666666667,275.6202392578125,248.271484375,359.8439025878906,243.20472717285156,287.2728576660156,246.8226623535156,349.3146057128906,243.46275329589844,487,734
193.83333333333337,275.7841491699219,249.36550903320312,358.66497802734375,246.1639404296875,287.05908203125,247.96600341796875,348.0584411621094,246.0602874755859,487,734
194.2,275.1585693359375,252.40904235839844,358.2500305175781,248.95083618164065,285.3896789550781,251.1887664794922,347.89923095703125,249.14886474609375,487,734
194.56666666666663,275.92315673828125,257.3020935058594,358.7142639160156,252.07904052734375,287.1732177734375,256.2629089355469,349.517333984375,252.36927795410156,487,734
196.26666666666668,278.344482421875,255.17970275878903,360.22125244140625,250.6645965576172,289.2895812988281,253.536865234375,349.73291015625,251.25067138671875,785,346
196.66666666666663,278.4042663574219,254.64784240722656,359.8691101074219,250.21286010742188,288.9608459472656,253.523681640625,350.0914306640625,250.97027587890625,785,346
197.1,277.3048095703125,255.31884765625,360.0447692871094,250.74818420410156,288.15087890625,253.84173583984375,349.82177734375,251.73751831054688,785,346
197.5,276.8181457519531,254.27008056640625,359.04730224609375,250.40042114257812,287.7795715332031,252.87933349609375,348.98382568359375,250.84640502929688,785,346
197.9,276.519775390625,253.11912536621097,359.01507568359375,249.6701202392578,288.0448913574219,251.94607543945312,349.26519775390625,249.6871795654297,785,346
199.33333333333337,275.723876953125,252.5792999267578,359.769287109375,248.5306396484375,285.70147705078125,251.15040588378903,349.15582275390625,248.68177795410156,956,496
199.7,275.73284912109375,252.2277679443359,359.64569091796875,248.26507568359375,286.8362731933594,251.1068115234375,349.73687744140625,248.50167846679688,956,496
200.06666666666663,275.4400634765625,252.4163055419922,359.0124206542969,248.4573516845703,285.82330322265625,250.8577423095703,348.6275939941406,248.73797607421875,956,496
200.46666666666667,276.1287841796875,253.12448120117188,358.4175720214844,249.0012054443359,286.4361267089844,252.19830322265625,347.834228515625,249.51980590820312,956,496
200.83333333333337,275.193115234375,253.5584716796875,357.08843994140625,249.5568084716797,285.4494934082031,252.32992553710935,346.3997802734375,249.64891052246097,956,496
202.4,276.0992431640625,253.7478790283203,358.55615234375,249.0927734375,285.7880859375,252.72979736328125,347.26171875,249.65603637695312,308,111
202.8,276.3448791503906,252.97415161132812,357.88787841796875,249.21829223632812,286.07635498046875,251.60247802734375,347.37591552734375,249.54672241210935,308,111
203.2,275.3301696777344,253.2731475830078,357.9075012207031,249.8168029785156,284.7518310546875,252.55294799804688,347.3951110839844,250.0692138671875,308,111
203.56666666666663,274.61676025390625,253.81857299804688,357.6737365722656,249.7738037109375,284.76519775390625,252.71502685546875,346.2606201171875,249.99365234375,308,111
203.96666666666667,277.66204833984375,252.64198303222656,360.2749938964844,248.51876831054688,288.77838134765625,251.1711883544922,350.6324462890625,248.6214599609375,308,111
205.3,278.1377258300781,250.9740447998047,360.635498046875,245.99317932128903,290.0877685546875,249.643310546875,350.5527038574219,246.84039306640625,584,29
205.7,277.6556396484375,249.60589599609375,361.5055847167969,245.0513610839844,290.2903137207031,248.68380737304688,352.1002502441406,245.4019012451172,584,29
206.1,277.10919189453125,248.854736328125,361.1053161621094,244.2555999755859,289.7406311035156,247.94528198242188,351.2554016113281,244.45135498046875,584,29
206.5,277.33203125,249.2918701171875,362.7889709472656,244.7266540527344,290.4312438964844,248.93307495117188,354.1732482910156,243.8574676513672,584,29
206.9,276.1844177246094,250.28956604003903,359.84478759765625,246.1097717285156,287.964111328125,249.0287170410156,349.6162109375,246.38247680664065,584,29
208.43333333333337,276.1351318359375,250.629638671875,359.1040954589844,246.99923706054688,287.55914306640625,249.07650756835935,349.19464111328125,247.20703125,914,401
208.83333333333337,276.13653564453125,250.4440765380859,359.4054870605469,246.4458770751953,287.95538330078125,248.9522399902344,348.92401123046875,246.83216857910156,914,401
209.23333333333332,277.2265319824219,249.7167053222656,361.0957946777344,245.59088134765625,289.0973205566406,248.4769287109375,350.6158142089844,245.55320739746097,914,401
209.6,276.5899353027344,248.9006195068359,360.4840087890625,244.67501831054688,289.2351379394531,247.8784637451172,350.531982421875,245.0916748046875,914,401
210.0,276.39404296875,251.93768310546875,359.8052062988281,247.09304809570312,286.3457946777344,250.64328002929688,349.5229797363281,248.2409210205078,914,401
211.33333333333337,275.9278564453125,252.315673828125,357.672607421875,249.12806701660156,286.7292785644531,250.62228393554688,347.4443054199219,249.4654235839844,862,26
211.76666666666668,276.48333740234375,253.1478576660156,358.5301513671875,249.04867553710935,286.9449768066406,251.88536071777344,347.8362121582031,249.68572998046875,862,26
212.16666666666663,276.8102722167969,252.4252014160156,359.85772705078125,249.0430908203125,286.63232421875,251.21490478515625,349.7398681640625,249.41946411132812,862,26
212.56666666666663,276.5897216796875,251.85104370117188,359.4217529296875,248.1581115722656,286.7005615234375,250.4465484619141,349.1070556640625,248.62533569335935,862,26
212.96666666666667,275.6007995605469,249.9691162109375,360.1489562988281,245.8934326171875,286.3074645996094,248.2610626220703,349.2742919921875,245.9123687744141,862,26
214.6,277.38739013671875,250.9938507080078,359.0680236816406,247.0359344482422,288.0501403808594,249.36929321289065,348.0469055175781,247.1254119873047,909,441
215.0,277.7386169433594,250.5690765380859,360.9671936035156,247.11215209960935,288.7424011230469,249.02328491210935,350.7609558105469,247.0212554931641,909,441
215.4,278.3797607421875,250.9788055419922,360.5912780761719,246.1802520751953,289.44732666015625,249.78221130371097,350.258056640625,246.87579345703125,909,441
215.8,278.25555419921875,251.16079711914065,360.6222534179687,246.67218017578125,288.84197998046875,249.82337951660156,350.49676513671875,247.38134765625,909,441
216.13333333333333,277.0956115722656,251.16644287109375,360.4603576660156,247.7815093994141,286.73724365234375,249.87234497070312,350.0427551269531,248.2652282714844,909,441
221.23333333333332,278.95623779296875,250.9242248535156,361.0362548828125,246.94053649902344,291.1373291015625,249.8035888671875,352.10565185546875,247.1972198486328,300,348
221.66666666666663,278.94244384765625,251.0168304443359,361.1314392089844,246.51339721679688,291.0887756347656,249.80438232421875,352.1120300292969,246.90103149414065,300,348
222.1,278.6028137207031,250.9263458251953,360.8352966308594,246.2779083251953,290.1285400390625,249.74273681640625,351.1201171875,246.8869781494141,300,348
222.5,278.6389465332031,251.48486328125,361.3234252929687,246.37420654296875,290.2850341796875,250.03271484375,351.8517150878906,246.88656616210935,300,348
222.93333333333337,279.2162780761719,252.60414123535156,360.7514343261719,247.40126037597656,289.7166748046875,251.5959014892578,350.43060302734375,247.6534881591797,300,348
224.53333333333333,278.0010986328125,250.3059844970703,360.8403625488281,245.99050903320312,289.6171569824219,249.33006286621097,351.2342529296875,246.9210968017578,497,690
224.9,278.20556640625,252.2360992431641,360.5325317382813,246.8903045654297,289.3929748535156,251.24710083007812,350.4364929199219,248.0710906982422,497,690
225.3,278.9380187988281,253.5778350830078,360.7232971191406,248.8586273193359,290.4481201171875,252.44349670410156,351.60357666015625,248.9608612060547,497,690
225.73333333333332,278.75274658203125,251.6800994873047,360.3575744628906,246.8479766845703,290.49169921875,250.68536376953125,350.8168029785156,248.16162109375,497,690
226.13333333333333,277.879150390625,252.6008148193359,359.8852844238281,248.0506134033203,288.77056884765625,251.7036590576172,349.8394775390625,249.0441741943359,497,690
227.66666666666663,278.53216552734375,253.1216735839844,360.17596435546875,248.37242126464844,290.1837463378906,252.13229370117188,350.1604309082031,249.3614196777344,716,417
228.06666666666663,278.02099609375,254.3835601806641,360.3782653808594,248.81951904296875,288.7132873535156,253.00990295410156,350.0353088378906,249.41815185546875,716,417
228.5,278.6910095214844,254.86154174804688,359.8079528808594,249.59515380859375,288.9656677246094,253.3644256591797,350.10833740234375,249.76806640625,716,417
228.93333333333337,278.25469970703125,253.34181213378903,359.4061584472656,248.75526428222656,289.3399658203125,252.0300445556641,350.12457275390625,250.06732177734375,716,417
229.3,278.4378356933594,253.26446533203125,360.6398620605469,247.7250518798828,289.5423278808594,251.6585998535156,351.4335632324219,248.53138732910156,716,417
230.63333333333333,277.96038818359375,253.01275634765625,360.43798828125,247.9996337890625,288.4740905761719,251.33660888671875,350.35986328125,248.58123779296875,551,483
231.06666666666663,277.4117736816406,253.58778381347656,358.4103088378906,248.858642578125,288.1777038574219,252.2741546630859,348.18194580078125,249.1527404785156,551,483
231.46666666666667,277.2247314453125,254.294677734375,358.9742126464844,248.67254638671875,288.93389892578125,252.50454711914065,348.8639221191406,249.7458953857422,551,483
231.83333333333337,278.8794250488281,253.83592224121097,359.86566162109375,249.21749877929688,288.59100341796875,251.88877868652344,349.6831359863281,249.50323486328125,551,483
232.23333333333332,278.8055725097656,253.74044799804688,359.5482177734375,249.17127990722656,290.0714416503906,252.42282104492188,349.78680419921875,249.62942504882812,551,483
233.63333333333333,278.7447814941406,251.3128204345703,361.1529541015625,245.94512939453125,290.6072082519531,250.12973022460935,352.0247802734375,246.8322601318359,535,439
234.03333333333333,279.4046325683594,252.00210571289065,360.67291259765625,245.96690368652344,290.52532958984375,250.53082275390625,350.9835510253906,247.20835876464844,535,439
234.43333333333337,278.64093017578125,251.8905487060547,360.4010009765625,246.97311401367188,289.63116455078125,250.82171630859375,350.7277526855469,248.131103515625,535,439
234.86666666666667,278.9848327636719,253.11392211914065,360.4767761230469,248.2454833984375,289.7008056640625,251.8787384033203,351.3940124511719,248.86341857910156,535,439
235.23333333333332,278.1572570800781,252.9477996826172,360.7149963378906,247.78656005859375,289.49822998046875,251.88954162597656,351.24517822265625,248.9104461669922,535,439
236.7,278.5249328613281,250.32113647460935,361.2174072265625,245.93826293945312,290.45709228515625,249.4647979736328,351.6827697753906,246.4556427001953,468,554
237.06666666666663,278.7449035644531,250.7199554443359,360.724365234375,245.0399169921875,290.3530578613281,249.8507537841797,350.6746520996094,246.4716033935547,468,554
237.5,279.252685546875,253.6048583984375,361.4453430175781,248.73077392578125,291.16290283203125,252.87762451171875,352.411376953125,249.16094970703125,468,554
237.86666666666667,279.6366882324219,254.2733612060547,361.3908386230469,249.80984497070312,290.1966857910156,252.9367218017578,351.15386962890625,250.0515289306641,468,554
238.26666666666668,280.1683654785156,254.5246124267578,361.7545776367187,250.089599609375,291.6297302246094,252.83551025390625,352.5486755371094,250.11781311035156,468,554
240.56666666666663,282.572998046875,253.54913330078125,364.1517028808594,249.0143280029297,293.5594177246094,252.39486694335935,354.29278564453125,249.4808807373047,408,484
241.06666666666663,281.9739685058594,255.24533081054688,364.3456115722656,250.02525329589844,292.35894775390625,253.0355224609375,354.8149108886719,250.08848571777344,408,484
241.5,282.867919921875,253.4779510498047,363.3423156738281,249.80374145507812,294.16033935546875,252.5023651123047,354.05126953125,249.3428192138672,408,484
242.06666666666663,284.87548828125,253.9112091064453,366.2847595214844,249.0275115966797,296.16241455078125,252.3890380859375,356.8735046386719,249.9365997314453,408,484
242.5,285.461181640625,251.546875,368.1591491699219,248.75436401367188,297.40032958984375,250.24526977539065,358.2517395019531,249.0623779296875,408,484
244.6,286.80865478515625,253.4948272705078,369.581298828125,251.0321502685547,298.6588134765625,251.8434906005859,360.2466125488281,251.43316650390625,30,183
245.0,286.9800109863281,253.7030029296875,368.8616333007813,250.86227416992188,299.13348388671875,252.0661773681641,358.55145263671875,251.10467529296875,30,183
245.46666666666667,286.67327880859375,253.1888885498047,368.4104309082031,252.12936401367188,298.9059143066406,251.47198486328125,358.7594299316406,251.9888153076172,30,183
245.86666666666667,288.6432189941406,251.16986083984375,370.8727722167969,249.09552001953125,302.37591552734375,249.62643432617188,361.3193359375,249.25390625,30,183
246.3,304.3505554199219,244.5038299560547,383.9049377441406,246.88595581054688,317.6236572265625,244.35255432128903,374.7962951660156,246.39358520507812,30,183
248.33333333333337,304.8186950683594,248.11085510253903,381.5597229003906,249.4617156982422,317.9000549316406,247.5944671630859,373.4751281738281,249.32752990722656,603,305
248.73333333333332,304.59393310546875,247.42410278320312,382.6251831054687,248.8762054443359,317.9154052734375,247.2971954345703,374.09429931640625,249.1758270263672,603,305
249.13333333333333,304.92059326171875,247.06768798828125,383.9767456054687,248.80067443847656,318.467041015625,247.07730102539065,375.0578918457031,248.9704437255859,603,305
249.53333333333333,298.2072448730469,248.92037963867188,377.3467102050781,248.7480926513672,309.3301086425781,248.30648803710935,368.5301818847656,249.3517608642578,603,305
249.93333333333337,287.3014221191406,248.31494140625,368.1734619140625,246.9657745361328,298.47174072265625,247.18667602539065,357.70086669921875,247.10562133789065,603,305
252.03333333333333,284.3478698730469,251.6817321777344,366.05511474609375,247.86119079589844,294.8976135253906,250.02590942382812,355.5030822753906,248.08013916015625,149,471
252.4,283.31787109375,250.85333251953125,365.1963806152344,247.7873992919922,294.62969970703125,250.39859008789065,354.9777526855469,248.43893432617188,149,471
252.83333333333337,284.6144714355469,252.24557495117188,365.6810607910156,247.8513946533203,296.0715026855469,250.7826690673828,355.7820739746094,248.36083984375,149,471
253.26666666666668,287.0235595703125,250.48666381835935,368.9913940429687,247.8922882080078,299.7728271484375,248.7873687744141,359.37896728515625,248.4786834716797,149,471
253.66666666666663,291.0066223144531,249.32247924804688,371.325439453125,247.90147399902344,303.6018981933594,248.63636779785156,361.74176025390625,248.0599365234375,149,471
258.3666666666667,272.62548828125,253.61863708496097,355.3710632324219,249.9465789794922,282.0138244628906,252.3567047119141,343.6042785644531,249.7633056640625,47,535
258.73333333333335,272.9250183105469,253.3642578125,355.69793701171875,249.9629821777344,282.4243469238281,252.5251312255859,344.0019836425781,250.384765625,47,535
259.1333333333333,274.2779541015625,252.7061309814453,356.22052001953125,249.7666015625,284.58587646484375,252.02322387695312,344.76019287109375,249.52166748046875,47,535
